2,170.0,1,51.56545303696764,51.56545303696764,9.534814780447423,9.634319759131037,12.178758754421395,10.443046818195313,8.079474337874986,7.994531676614655
2,180.0,1,50.12557446235934,50.12557446235934,9.659150657020831,9.815507770616321,10.773237911378846,10.356736892859747,9.270230084038909,8.572602841162231
2,190.0,1,52.200526081470215,52.200526081470215,10.118779185140191,10.239047038268904,7.907549505111568,11.578627806831928,12.367637483237745,9.897244441395328
2,200.0,1,47.696421129038356,47.696421129038356,10.03564503180893,9.812673980817216,8.698074185435177,8.538512949260037,10.385757076568721,7.737426453659655
2,210.0,1,48.33447338977929,48.33447338977929,10.19910779347987,10.073791738007838,12.16452747215093,10.396413533931433,8.489918029446038,10.838002165641347
2,220.0,1,48.01227331893946,48.01227331893946,9.625875713258564,10.412680590386078,10.507669949024603,11.142166461667824,9.397247718120783,8.329247399966544
2,230.0,1,47.509850861602274,47.509850861602274,9.891728920483432,10.114861062191695,8.598505621174201,8.307376859935239,10.731851344261145,11.280991953731002
2,240.0,1,51.13818275772011,51.13818275772011,9.785813368700786,10.054641161387607,10.49537234620956,11.012393841013422,10.2135487335952,10.686499564786802
2,250.0,1,49.17779945626288,49.17779945626288,10.088286964702483,10.121879035750792,11.055332067889486,9.320963419335646,10.809074822692686,10.411253106768584
2,260.0,1,51.20514923919202,51.20514923919202,9.522098908182068,9.713992044557813,11.956266662537526,8.125216645055852,9.224649313507376,9.891799796317338
2,270.0,1,51.65437397084545,51.65437397084545,10.179683622918429,9.875243845169155,7.696084780049146,10.03364767676506,12.368822707561666,7.619815014382263
2,280.0,1,50.212154185200966,50.212154185200966,9.975350440603895,9.915340367384921,8.38544835820492,7.984740111184253,7.664504236647859,7.6965385192303
2,290.0,1,50.893279304961034,50.893279304961034,9.924150425676354,9.589366312128982,12.400421845189625,9.5588948398925,9.339077970605189,7.99274124326196
2,300.0,1,49.89459873052266,49.89459873052266,10.298001405414754,10.171093099488179,8.211452697273158,11.21131898026331,9.071513922898701,9.699377606103022
2,310.0,1,48.57501164168492,48.57501164168492,9.959852556404723,10.001689686596858,10.955089055026656,11.898529560449902,10.625379801259633,9.304080306724932
2,320.0,1,49.159149052236494,49.159149052236494,10.426669887305094,10.345867485867144,10.564839476992383,11.821129158659488,9.346660112354744,10.278653607397658
2,330.0,1,52.01240726412754,52.01240726412754,10.462023708251756,9.637490632691831,9.527583130125235,8.255510343054064,8.65528815598551,8.012721736951699
2,340.0,1,49.58498726719649,49.58498726719649,10.249059359774446,10.44668276606513,9.58193468262509,11.697144585148699,11.909298400095603,7.778687643842078
2,350.0,1,48.372596288176815,48.372596288176815,10.444632537431987,9.750461623402195,7.924971367155285,11.788110742158436,9.270503915270789,11.763159732319346
2,360.0,1,51.49146912694535,51.49146912694535,9.665390447788742,10.3389329333776,9.743728210952876,8.751522320190574,10.450606695285801,12.450001625935936
2,370.0,1,50.71536350933324,50.71536350933324,10.20658000527789,10.43907433436905,10.13786722444532,12.30550619229472,10.466645505129438,10.890161883887748
2,380.0,1,48.07218780226638,48.07218780226638,10.044364208716749,9.88814106309675,9.749927625213447,11.279392244037734,11.784689567350126,9.643440167282511
2,390.0,1,48.347915283303465,48.347915283303465,10.422428242295894,10.438724446518565,9.669562553639224,8.40476762644431,12.480681647819083,11.42734480643093
2,400.0,1,50.09544349660299,50.09544349660299,9.57365631314741,10.027494516888293,12.428168723778805,11.004053785118742,11.29733978307583,10.75819957010379
2,410.0,1,48.99605247760541,48.99605247760541,10.377660509543707,10.089657760685407,12.150315844156822,9.549261025722778,11.726020800571307,12.119655519173586
2,420.0,1,48.671120117691565,48.671120117691565,10.004942922800243,10.251161731105592,8.17838154421722,12.313578374843168,8.492455134743622,9.443762579087117
2,430.0,1,50.29174997847246,50.29174997847246,9.848472473395782,9.980677333654675,7.736797113757581,10.588453384665161,11.075256127494608,7.939759954590152
2,440.0,1,48.583967480038694,48.583967480038694,10.293457364008532,10.033390119654568,9.452313404613827,10.188819230703547,10.136112161162256,10.555739164333819
2,450.0,1,48.07714219426335,48.07714219426335,10.126094726641705,9.768632119910098,10.796688364873251,11.219124980353339,8.990567308501618,7.608336769874221
2,460.0,1,49.69329011857691,49.69329011857691,9.63207840888857,9.673385098859953,8.768207827309828,9.322825599200742,8.49829583028419,9.365613966709056
2,470.0,1,49.024914890653825,49.024914890653825,9.685646518664583,9.673686709306544,9.378440761549452,7.887987535603555,10.001778477455419,7.618277615918244
2,480.0,1,48.89904200569384,48.89904200569384,10.379949560697986,10.065970659016,7.760639605830656,11.93166551915912,12.192285295160968,8.524400144822675
2,490.0,1,50.075103394862914,50.075103394862914,9.999520791557021,10.150372317129058,11.966188117214267,10.635708984019253,9.032072252282072,10.262794273585492
2,500.0,1,50.17432817746312,50.17432817746312,10.385629753165027,9.89803084932229,9.765506350279189,11.75665215079544,12.11169665456093,10.280198766824215
2,510.0,1,52.18829675913201,52.18829675913201,9.995300440218235,10.234419123395947,9.019816283491902,12.382344576138903,12.071359894302237,8.167431427928449
2,520.0,1,50.1643121887428,50.1643121887428,10.204775188117345,9.770732809503972,8.440176101412112,11.757979295729802,9.965180743845401,11.449665274381148
2,530.0,1,50.915248442250146,50.915248442250146,9.658205774080647,10.06536973043794,11.800188998854967,8.154173767885277,10.697308230081257,7.825985415629798
2,540.0,1,51.851529061865335,51.851529061865335,9.712352542378285,9.747530848927582,9.918791572192964,7.999760482750341,11.908778377542026,8.643381193448075
2,550.0,1,51.28289339736691,51.28289339736691,10.278073381631541,10.084974014424885,10.97953015986247,11.751943599121311,7.944022404475113,9.640330547540787
2,560.0,1,48.78760659739244,48.78760659739244,9.609383253358024,9.827951863785007,11.002729712970238,12.226476350450277,9.775931441740441,11.245133438759762
2,570.0,1,49.49677063477034,49.49677063477034,9.84086598794794,10.411365050465028,7.5369620306957925,12.36051852505968,8.018384949160005,11.96414998883186
2,580.0,1,52.391390315816274,52.391390315816274,10.32421921861569,9.847161980586977,10.88621909622509,10.630826787711609,12.405149426528343,9.64509886511517
2,590.0,1,48.9598530105162,48.9598530105162,10.064713908741647,9.889016506157644,8.439199577257142,8.599936514261552,12.36405127840426,11.65057406522909
2,600.0,1,49.81347668681983,49.81347668681983,9.808349693325626,10.30131449302124,8.917111730874433,11.312990476991517,9.565333819906654,11.226934773257568
2,610.0,1,48.10778286255136,48.10778286255136,9.580487333504733,10.31448104911361,9.606401782647286,7.51787063091356,9.573101053289012,8.603724467967352
2,620.0,1,49.86715155410548,49.86715155410548,9.726739363296062,9.598678950614412,10.892812472626183,7.931289716996032,10.978757122181207,11.608777121237246
2,630.0,1,47.56051338257244,47.56051338257244,9.75690030947332,10.337910222929317,8.663178416653496,11.023498001281048,11.64534612218284,11.83416469273642
2,640.0,1,49.52573528316083,49.52573528316083,9.542697779804683,10.236551600363185,11.391364354006054,12.044262499144798,7.941699125787096,8.63814364728903
2,650.0,1,49.09035710197721,49.09035710197721,9.670145569592952,9.540355441436647,9.974753339581943,12.262774115427927,9.09529485120581,9.518256377343809
2,660.0,1,48.4863337006392,48.4863337006392,9.99727998488779,10.403947069576189,9.63768972229715,11.644139714411496,10.04273930570566,11.640743431593682
2,670.0,1,48.90644026256288,48.90644026256288,9.718060882488365,10.186850183185419,9.468284303181589,9.435113991572166,12.406772285889419,10.561422841945985
2,680.0,1,49.299995905688995,49.299995905688995,10.483218364335897,9.510071133464274,11.404987893197525,8.381729613955374,9.478704985198004,8.423193455716694
2,690.0,1,47.75556318373007,47.75556318373007,10.378826589161507,10.15527364692857,11.739338540854456,9.551479197248518,12.335196777331745,10.165317708432504
2,700.0,1,50.56827779839191,50.56827779839191,9.81338586995685,10.13857506666818,9.45128950646025,10.982707847163248,10.468276208177606,7.529640557849655
2,710.0,1,50.33946718498592,50.33946718498592,9.614194289164965,9.540995473229378,11.943524780451611,9.633871062554652,11.55751288658333,11.898900647872676
2,720.0,1,50.706212033115186,50.706212033115186,9.883790260929137,9.927590870918372,9.991166503181764,12.355314157436178,11.263246833934307,8.252290311223229
2,730.0,1,51.54850802649353,51.54850802649353,10.417246892317564,10.437301718455158,9.973282238448403,7.856230793285778,10.16978045550507,8.773419399208061
2,740.0,1,49.77168421051332,49.77168421051332,9.731099878335478,9.875547997225278,7.702598358037877,7.8894551024214525,11.257441444427707,10.895841521840106
2,750.0,1,52.011734340298595,52.011734340298595,10.004689834796519,10.391602178015052,9.419824323071875,12.126745105600442,7.532420030362611,10.821296606327522
2,760.0,1,51.8612157179613,51.8612157179613,10.484700468588942,9.572771242224926,11.768995348778397,12.447212910448597,10.693289442507416,9.795827425862164
2,770.0,1,50.46337444224752,50.46337444224752,10.1536736905741,10.037418947083154,8.820239840348094,8.611558239034178,7.963114451892769,11.678925385079681
2,780.0,1,50.57215169105017,50.57215169105017,9.713283271818442,9.858859900636403,10.456376814070696,8.544761180974563,10.466054217644658,11.590863102364036
2,790.0,1,50.4257272405131,50.4257272405131,10.183147798219235,10.402156151751765,7.689750250206144,7.699890757643001,7.777366574589042,11.673368665586668
2,800.0,1,50.031257039124405,50.031257039124405,9.665964531675776,10.40584815147937,11.725706895636737,8.225685901669067,9.52571920456751,11.248798915188637
2,810.0,1,48.70846070524773,48.70846070524773,10.079745372450592,10.390650917670008,9.8391227118685,9.910563835425114,11.176713673999776,9.91296666844882
2,820.0,1,48.989716399788755,48.989716399788755,9.907936016782308,9.727146730205698,12.380385715773865,11.125713756543966,12.37653027600619,8.34678024467492
2,830.0,1,48.22431629748942,48.22431629748942,10.268199735362714,9.944505792234631,11.477239924356134,9.239930478884062,12.484597461704796,7.881849199331952
2,840.0,1,50.48454290251497,50.48454290251497,9.850646933794886,10.112265819690014,8.248897443122637,11.228845750722757,9.174194357789716,11.105213844534008
2,850.0,1,47.621219171055955,47.621219171055955,9.526291779083916,10.377202121144085,11.598825532762577,11.451212308375903,12.229891086327896,12.038355183375906
2,860.0,1,49.56639086121799,49.56639086121799,9.676517075628805,9.987319152628563,7.9026136448067765,9.814897530207677,10.920733931017809,10.675639892551136
2,870.0,1,50.23079545127893,50.23079545127893,9.544328786525801,10.384994923208305,12.157326925689167,9.805243202092006,9.578081518710388,7.917358284584385
2,880.0,1,51.593776307356485,51.593776307356485,10.158181227189555,10.201309496709749,12.408753973855015,12.098446284885643,12.256997980101552,8.182510591930148
2,890.0,1,49.83329521222018,49.83329521222018,9.62915443886105,10.233588853632202,10.52295262987377,10.732619169378154,8.610109295649542,8.236498125908327
2,900.0,1,48.59370309113066,48.59370309113066,9.87226474665698,9.738195246884857,8.6185024410183,10.05918322894467,9.352829498431557,12.01887513701606
2,910.0,1,50.738921711164146,50.738921711164146,10.052690017180069,9.620595531444403,11.725867766532938,11.947253894596344,10.948862977245827,7.5063185628860305
2,920.0,1,51.18869533308825,51.18869533308825,10.307690508586344,10.354738370608148,8.490280351316589,8.963672441011745,10.39488854584523,7.895970633613733
2,930.0,1,49.68556691763915,49.68556691763915,9.545006984591001,9.713772029905513,7.984544477426574,10.501340882851935,12.233331856884714,10.644311706988448
2,940.0,1,48.59023596536843,48.59023596536843,10.368516992759483,9.644133519781764,11.948174675969446,10.078516548299856,11.172132608779586,9.146719234673
2,950.0,1,52.0529536722436,52.0529536722436,10.43193070289394,9.865040686358146,8.01926869900251,8.28172217033318,9.940412863286634,8.092868480980588
